Date,Crop_Type,Soil_Type,Soil_pH,Temperature,Humidity,Wind_Speed,N,P,K,Crop_Yield,Soil_Quality
2017-03-19,Tomato,Peaty,5.5,15.36624730793755,80.0,4.24289971805382,55.0,40.5,35.0,1.72753044159389,21.75
2017-03-20,Tomato,Clay,6.25,33.418616607776585,66.58138339222342,12.120640478614073,60.0,45.0,40.0,8.660852613880781,42.29166666666667
2017-03-21,Tomato,Loamy,6.5,22.14336737250455,77.85663262749546,7.942450705046168,70.0,54.0,50.0,52.45060014424633,58.0
2017-03-22,Tomato,Sandy,6.75,28.01525392574471,71.9847460742553,9.044598247177932,50.0,36.0,30.0,34.459667436502976,33.83333333333333
2017-03-23,Tomato,Loamy,6.5,28.642134721099943,71.35786527890005,4.883227242588673,70.0,54.0,50.0,52.97419732373204,58.0
2017-03-25,Tomato,Saline,8.0,23.51594658474888,76.48405341525111,11.826501949894055,65.0,49.5,45.0,51.68482710184255,13.291666666666666
2017-03-26,Tomato,Peaty,5.5,31.8201310423743,68.1798689576257,8.27531655149015,55.0,40.5,35.0,13.739786947515912,21.75
2017-03-27,Tomato,Saline,8.0,20.57637130823484,79.42362869176517,15.096937984341658,65.0,49.5,45.0,30.35828346430112,13.291666666666666
2017-03-28,Tomato,Saline,8.0,18.906066884380483,80.0,12.00107993851541,65.0,49.5,45.0,19.392425973515603,13.291666666666666
2017-03-29,Tomato,Peaty,5.5,27.241693775816355,72.75830622418364,6.707932093933824,55.0,40.5,35.0,38.31882251488159,21.75
2017-03-30,Tomato,Clay,6.25,21.79670711931332,78.20329288068669,7.050040645893343,60.0,45.0,40.0,46.54767153697768,42.29166666666667
2017-03-31,Tomato,Clay,6.25,26.81627335237524,73.18372664762477,12.320221638125844,60.0,45.0,40.0,58.690493156862686,42.29166666666667
2017-04-01,Tomato,Saline,8.0,23.797634476848103,76.2023655231519,13.919674939809209,65.0,49.5,45.0,41.2177802735039,13.291666666666666
2017-04-02,Tomato,Saline,8.0,18.41110843332917,80.0,5.305303576915815,65.0,49.5,45.0,20.139583120647533,13.291666666666666
2017-04-03,Tomato,Sandy,6.75,27.559988554261466,72.44001144573853,12.956492813988977,50.0,36.0,30.0,47.89762111112936,33.83333333333333
2017-04-04,Tomato,Sandy,6.75,24.35496944385953,75.64503055614047,9.702752129699045,50.0,36.0,30.0,49.18607476382712,33.83333333333333
2017-04-05,Tomato,Clay,6.25,20.4469045610591,79.5530954389409,7.819146261916114,60.0,45.0,40.0,32.05342803730545,42.29166666666667
2017-04-06,Tomato,Sandy,6.75,28.923259934552608,71.0767400654474,7.078700553532597,50.0,36.0,30.0,32.22648932192112,33.83333333333333
2017-04-07,Tomato,Saline,8.0,24.75045916229941,75.24954083770058,10.133149959123228,65.0,49.5,45.0,47.33933297422786,13.291666666666666
2017-04-08,Tomato,Sandy,6.75,26.41730736123321,73.58269263876679,8.015628688727125,50.0,36.0,30.0,45.134166826872594,33.83333333333333
2017-04-09,Tomato,Clay,6.25,33.379625633416765,66.62037436658323,10.328590852300264,60.0,45.0,40.0,12.093173946548792,42.29166666666667
2017-04-10,Tomato,Loamy,6.5,19.43286816724237,80.0,12.581803373680025,70.0,54.0,50.0,45.16446637966307,58.0
2017-04-11,Tomato,Saline,8.0,18.48740242586026,80.0,14.553245410593476,65.0,49.5,45.0,18.570008287501533,13.291666666666666
2017-04-12,Tomato,Saline,8.0,26.956095105550887,73.04390489444911,13.740713601706243,65.0,49.5,45.0,39.8773250318903,13.291666666666666
2017-04-13,Tomato,Saline,8.0,25.087112843992763,74.91288715600723,10.321836157629017,65.0,49.5,45.0,53.30401581421722,13.291666666666666
2017-04-14,Tomato,Saline,8.0,23.37531830881793,76.62468169118206,8.304870974500162,65.0,49.5,45.0,51.059819740199394,13.291666666666666
2017-04-15,Tomato,Sandy,6.75,24.127171062703287,75.87282893729672,10.201571371212854,50.0,36.0,30.0,55.24640642979484,33.83333333333333
2017-04-16,Tomato,Clay,6.25,25.90813977073458,74.09186022926542,9.480440770746585,60.0,45.0,40.0,60.83140450861485,42.29166666666667
2017-04-17,Tomato,Saline,8.0,25.212445252134085,74.78755474786591,8.84431432972572,65.0,49.5,45.0,58.52247223386079,13.291666666666666
2017-04-19,Tomato,Clay,6.25,15.727594198804129,80.0,10.223928814510286,60.0,45.0,40.0,5.5989257902869465,42.29166666666667
2017-04-20,Tomato,Saline,8.0,25.461240299303736,74.53875970069626,7.487263191026474,65.0,49.5,45.0,61.69140704970125,13.291666666666666
2017-04-21,Tomato,Loamy,6.5,27.84130550196344,72.15869449803657,7.69718489685919,70.0,54.0,50.0,57.85803032746608,58.0
2017-04-22,Tomato,Clay,6.25,20.48602800734345,79.51397199265655,9.5140624481316,60.0,45.0,40.0,34.68916804735561,42.29166666666667
2017-04-23,Tomato,Peaty,5.5,20.29810902571648,79.70189097428351,8.223126133568474,55.0,40.5,35.0,29.805685879232872,21.75
2017-04-24,Tomato,Loamy,6.5,24.2957395597804,75.7042604402196,9.87108557609993,70.0,54.0,50.0,82.67199717433402,58.0
2017-04-25,Tomato,Loamy,6.5,30.34619355647254,69.65380644352746,10.408120008862516,70.0,54.0,50.0,33.2892679215889,58.0
2017-04-26,Tomato,Peaty,5.5,15.820626765036655,80.0,8.227318950019862,55.0,40.5,35.0,4.456858499235186,21.75
2017-04-27,Tomato,Sandy,6.75,25.490900173088384,74.50909982691161,10.447521256976009,50.0,36.0,30.0,50.52838576674713,33.83333333333333
2017-04-28,Tomato,Loamy,6.5,27.9537435595332,72.0462564404668,10.760096795636738,70.0,54.0,50.0,54.39261110938997,58.0
2017-04-29,Tomato,Saline,8.0,29.758700533855592,70.24129946614441,10.037394674912326,65.0,49.5,45.0,27.22113422175537,13.291666666666666
2017-04-30,Tomato,Sandy,6.75,25.28740741964971,74.71259258035029,9.904594235665732,50.0,36.0,30.0,54.14738581832168,33.83333333333333
2017-05-01,Tomato,Sandy,6.75,21.9759660859111,78.0240339140889,11.269500960697028,50.0,36.0,30.0,40.28765259043704,33.83333333333333
2017-05-02,Tomato,Peaty,5.5,15.982997742448145,80.0,4.368455941548654,55.0,40.5,35.0,4.986381970468729,21.75
2017-05-03,Tomato,Sandy,6.75,25.54683813322655,74.45316186677346,7.824753335306017,50.0,36.0,30.0,46.78152148540826,33.83333333333333
2017-05-04,Tomato,Saline,8.0,24.34325910780923,75.65674089219077,10.951449878921572,65.0,49.5,45.0,54.04590490411147,13.291666666666666
2017-05-05,Tomato,Clay,6.25,26.06183482118308,73.93816517881692,7.630519490802454,60.0,45.0,40.0,60.08197994916608,42.29166666666667
2017-05-06,Tomato,Clay,6.25,22.13948185279685,77.86051814720315,11.03516644890174,60.0,45.0,40.0,50.1849989294974,42.29166666666667
2017-05-07,Tomato,Peaty,5.5,19.19228797878076,80.0,7.20167390661592,55.0,40.5,35.0,22.02190985944257,21.75
2017-05-08,Tomato,Peaty,5.5,26.26384027286052,73.73615972713948,9.22964203580594,55.0,40.5,35.0,56.61824316934487,21.75
2017-05-09,Tomato,Peaty,5.5,27.51245651146552,72.48754348853448,7.719733404117213,55.0,40.5,35.0,42.457299506431646,21.75
2017-05-10,Tomato,Sandy,6.75,25.63686227881721,74.3631377211828,7.106669270943119,50.0,36.0,30.0,48.45046622200941,33.83333333333333
2017-05-11,Tomato,Peaty,5.5,18.82013283918159,80.0,10.700153516788246,55.0,40.5,35.0,20.995949388854747,21.75
2017-05-12,Tomato,Saline,8.0,28.51612448433717,71.48387551566283,13.547196290659448,65.0,49.5,45.0,34.54303653866132,13.291666666666666
2017-05-13,Tomato,Sandy,6.75,27.086569312205768,72.91343068779423,7.872922244611066,50.0,36.0,30.0,43.79556081197939,33.83333333333333
2017-05-14,Tomato,Saline,8.0,22.05478684727365,77.94521315272635,9.028913978988715,65.0,49.5,45.0,37.13957757808936,13.291666666666666
2017-05-15,Tomato,Clay,6.25,27.23103637990218,72.76896362009782,13.825983687538267,60.0,45.0,40.0,54.59626015099507,42.29166666666667
2017-05-16,Tomato,Peaty,5.5,29.79747008076076,70.20252991923924,8.249334223531314,55.0,40.5,35.0,25.25928116444768,21.75
2017-05-17,Tomato,Clay,6.25,30.67679666920838,69.32320333079161,9.509580474631232,60.0,45.0,40.0,27.75468143137196,42.29166666666667
2017-05-18,Tomato,Sandy,6.75,28.33365991998825,71.66634008001175,8.396484537629826,50.0,36.0,30.0,32.55204974296498,33.83333333333333
2017-05-19,Tomato,Peaty,5.5,27.71382442842337,72.28617557157663,13.25225355699284,55.0,40.5,35.0,27.1913818150721,21.75
2017-05-20,Tomato,Clay,6.25,24.787643175519527,75.21235682448048,9.77362587215455,60.0,45.0,40.0,70.03925765441393,42.29166666666667
2017-05-21,Tomato,Loamy,6.5,30.882996781160564,69.11700321883944,10.336180707436538,70.0,54.0,50.0,32.89790702257216,58.0
2017-05-22,Tomato,Saline,8.0,25.01368134722052,74.98631865277949,6.85103606977049,65.0,49.5,45.0,56.21708259757549,13.291666666666666
2017-05-23,Tomato,Loamy,6.5,21.080417987684783,78.91958201231522,7.966246962252544,70.0,54.0,50.0,46.12169035350576,58.0
2017-05-24,Tomato,Clay,6.25,25.90059767715417,74.09940232284583,11.162434353776304,60.0,45.0,40.0,58.49485261276243,42.29166666666667
2017-05-25,Tomato,Saline,8.0,27.52736178028732,72.47263821971268,15.38510795135988,65.0,49.5,45.0,41.39423690130582,13.291666666666666
2017-05-26,Tomato,Sandy,6.75,24.39271317722395,75.60728682277605,9.05749008063058,50.0,36.0,30.0,57.38131768791092,33.83333333333333
2017-05-27,Tomato,Peaty,5.5,33.03442454535167,66.96557545464833,12.940213604874211,55.0,40.5,35.0,7.625210575856707,21.75
2017-05-28,Tomato,Clay,6.25,31.70475211205145,68.29524788794855,6.387468190696136,60.0,45.0,40.0,20.841869809750868,42.29166666666667
2017-05-29,Tomato,Clay,6.25,27.382903144504205,72.61709685549579,9.964146546676618,60.0,45.0,40.0,53.9814943389404,42.29166666666667
2017-05-30,Tomato,Peaty,5.5,25.34603682096085,74.65396317903915,3.1565084883785346,55.0,40.5,35.0,46.494737451638265,21.75
2017-05-31,Tomato,Saline,8.0,23.598758390366743,76.40124160963326,10.81959793535492,65.0,49.5,45.0,53.956377984137575,13.291666666666666
2017-06-01,Tomato,Sandy,6.75,34.13607296298796,65.86392703701205,9.547153609351662,50.0,36.0,30.0,4.483830164494672,33.83333333333333
2017-06-02,Tomato,Loamy,6.5,32.06989250853723,67.93010749146276,13.774647804545443,70.0,54.0,50.0,22.154765641555706,58.0
2017-06-03,Tomato,Peaty,5.5,30.340962457867228,69.65903754213278,11.548669264545795,55.0,40.5,35.0,23.815972266218463,21.75
2017-06-05,Tomato,Sandy,6.75,31.06449397909113,68.93550602090886,8.542904635789684,50.0,36.0,30.0,19.380049553058807,33.83333333333333
2017-06-09,Tomato,Loamy,6.5,27.467515213551827,72.53248478644818,4.968423627032554,70.0,54.0,50.0,59.03160558783176,58.0
2017-06-17,Tomato,Saline,8.0,33.0255089034593,66.9744910965407,10.512438562802473,65.0,49.5,45.0,9.50937972145583,13.291666666666666
2017-06-18,Tomato,Loamy,6.5,29.893701080760124,70.10629891923988,6.880667185386055,70.0,54.0,50.0,46.81352240274607,58.0
2017-06-19,Tomato,Clay,6.25,31.88648135630389,68.11351864369611,12.589663030887564,60.0,45.0,40.0,16.190400247567116,42.29166666666667
2017-06-20,Tomato,Saline,8.0,34.40023137407679,65.59976862592322,12.524491280653631,65.0,49.5,45.0,2.879475165795878,13.291666666666666
2017-06-22,Tomato,Peaty,5.5,33.709652117766886,66.2903478822331,8.430985141631242,55.0,40.5,35.0,6.241143189393074,21.75
2017-06-23,Tomato,Clay,6.25,28.998308872531418,71.00169112746858,15.941368525598689,60.0,45.0,40.0,42.760052621501465,42.29166666666667
2017-06-25,Tomato,Sandy,6.75,30.76140318945416,69.23859681054584,4.997924105231238,50.0,36.0,30.0,21.870843306403632,33.83333333333333
2017-07-03,Tomato,Saline,8.0,34.78248435793456,65.21751564206545,7.976013120462877,65.0,49.5,45.0,1.1923521334321094,13.291666666666666
2017-07-04,Tomato,Sandy,6.75,31.789417476629872,68.21058252337014,12.045144684604756,50.0,36.0,30.0,19.87499410309545,33.83333333333333
2017-07-08,Tomato,Peaty,5.5,33.87022834106209,66.12977165893791,11.96752288990297,55.0,40.5,35.0,5.703273141854398,21.75
2017-07-10,Tomato,Sandy,6.75,28.066738471776127,71.93326152822388,6.154827019119286,50.0,36.0,30.0,33.48019389818842,33.83333333333333
2017-07-11,Tomato,Saline,8.0,30.12399294993344,69.87600705006656,9.709426545242438,65.0,49.5,45.0,25.68861049955066,13.291666666666666
2017-07-13,Tomato,Sandy,6.75,32.070640781827755,67.92935921817224,7.223860398301371,50.0,36.0,30.0,13.611310234305687,33.83333333333333
2017-07-14,Tomato,Clay,6.25,33.94868768205565,66.05131231794435,8.030083381169998,60.0,45.0,40.0,6.735280138851618,42.29166666666667
2017-07-16,Tomato,Saline,8.0,31.964123625243005,68.035876374757,5.527964828212297,65.0,49.5,45.0,14.382823764494612,13.291666666666666
2017-07-20,Tomato,Clay,6.25,33.39290492756667,66.60709507243334,12.303607302185355,60.0,45.0,40.0,10.579369279540154,42.29166666666667
2017-07-21,Tomato,Peaty,5.5,22.50377770140723,77.49622229859277,14.017938931593283,55.0,40.5,35.0,39.99407731321182,21.75
2017-07-22,Tomato,Loamy,6.5,30.332210443525703,69.6677895564743,3.654576981254477,70.0,54.0,50.0,36.08205462952175,58.0
2017-07-24,Tomato,Clay,6.25,33.716599346288604,66.2834006537114,6.257476638595866,60.0,45.0,40.0,7.33836676594906,42.29166666666667
2017-07-27,Tomato,Sandy,6.75,31.68934819176685,68.31065180823315,7.699934340308148,50.0,36.0,30.0,18.26168478201355,33.83333333333333
2017-07-28,Tomato,Loamy,6.5,31.90758278929913,68.09241721070087,10.160224820824716,70.0,54.0,50.0,25.84503868493212,58.0
2017-08-10,Tomato,Saline,8.0,29.522987857855075,70.47701214214493,8.436003495474445,65.0,49.5,45.0,31.498698002119244,13.291666666666666
2017-08-13,Tomato,Sandy,6.75,31.113715013525635,68.88628498647437,9.050381165031713,50.0,36.0,30.0,20.41439751096724,33.83333333333333
2017-08-16,Tomato,Clay,6.25,28.592815780803875,71.40718421919613,13.810509182680535,60.0,45.0,40.0,47.02113401641847,42.29166666666667
2017-08-17,Tomato,Sandy,6.75,24.63544350858448,75.36455649141553,8.92221328825949,50.0,36.0,30.0,50.21849271089979,33.83333333333333
2017-08-18,Tomato,Saline,8.0,31.14287602608897,68.85712397391103,10.931190790798704,65.0,49.5,45.0,20.851363909233505,13.291666666666666
2017-08-19,Tomato,Sandy,6.75,34.655650186857706,65.34434981314229,6.873441829168007,50.0,36.0,30.0,1.64654896036255,33.83333333333333
2017-08-20,Tomato,Sandy,6.75,33.873034764714106,66.1269652352859,11.191200273149036,50.0,36.0,30.0,5.244187752869403,33.83333333333333
2017-08-21,Tomato,Loamy,6.5,34.96998692067573,65.03001307932428,11.80358664921376,70.0,54.0,50.0,0.2185673008993013,58.0
2017-08-24,Tomato,Peaty,5.5,34.25700223550625,65.74299776449375,6.972814509507724,55.0,40.5,35.0,3.0101097294610653,21.75
2017-08-25,Tomato,Loamy,6.5,29.067379887874687,70.9326201121253,10.604145663974268,70.0,54.0,50.0,57.32255766195928,58.0
2017-08-26,Tomato,Clay,6.25,32.386953143905984,67.61304685609402,7.37186911919616,60.0,45.0,40.0,15.146288119318598,42.29166666666667
2017-08-31,Tomato,Peaty,5.5,34.0495795118633,65.9504204881367,7.148595124412914,55.0,40.5,35.0,4.352836675960772,21.75
2017-09-02,Tomato,Peaty,5.5,20.982977907688475,79.01702209231152,10.845885194178022,55.0,40.5,35.0,34.30404179381399,21.75
2017-09-03,Tomato,Saline,8.0,27.04977647314503,72.95022352685497,10.699521772823012,65.0,49.5,45.0,43.288987214596034,13.291666666666666
2017-09-04,Tomato,Loamy,6.5,29.865419109962268,70.13458089003774,12.460144260014822,70.0,54.0,50.0,46.91303731484802,58.0
2017-09-05,Tomato,Loamy,6.5,19.7339784886557,80.0,19.230360550342187,70.0,54.0,50.0,38.04348252657864,58.0
2017-09-06,Tomato,Peaty,5.5,20.93951525515716,79.06048474484285,11.086304250331525,55.0,40.5,35.0,33.953535297257645,21.75
2017-09-07,Tomato,Sandy,6.75,15.379304277124698,80.0,11.07723370957596,50.0,36.0,30.0,1.882423975817312,33.83333333333333
2017-09-08,Tomato,Clay,6.25,23.858602145614483,76.14139785438552,14.065166555665034,60.0,45.0,40.0,56.442481554573206,42.29166666666667
2017-09-09,Tomato,Loamy,6.5,27.166945358242195,72.8330546417578,8.860844434458292,70.0,54.0,50.0,64.87861001219503,58.0
2017-09-10,Tomato,Loamy,6.5,17.097906363941416,80.0,11.48456702153524,70.0,54.0,50.0,19.31009196716193,58.0
2017-09-11,Tomato,Saline,8.0,20.27518038934473,79.72481961065527,4.379745450011007,65.0,49.5,45.0,31.682574397978733,13.291666666666666
2017-09-13,Tomato,Loamy,6.5,21.453104858527464,78.54689514147253,8.43161018747703,70.0,54.0,50.0,55.08825921466112,58.0
2017-09-14,Tomato,Clay,6.25,17.822931491595703,80.0,12.5919544327034,60.0,45.0,40.0,16.401617701972807,42.29166666666667
2017-09-15,Tomato,Loamy,6.5,16.746071004574823,80.0,6.38494476419314,70.0,54.0,50.0,12.437417679848046,58.0
2017-09-16,Tomato,Saline,8.0,17.143002150858567,80.0,9.647056857615206,65.0,49.5,45.0,12.961978173573346,13.291666666666666
2017-09-17,Tomato,Sandy,6.75,17.4682349269264,80.0,9.193117863605726,50.0,36.0,30.0,13.830937139692992,33.83333333333333
2017-09-18,Tomato,Sandy,6.75,18.27319760912259,80.0,9.210905847892777,50.0,36.0,30.0,21.738957609152312,33.83333333333333
2017-09-19,Tomato,Saline,8.0,19.315643883391186,80.0,5.812383850584286,65.0,49.5,45.0,25.395120284817008,13.291666666666666
2017-09-20,Tomato,Peaty,5.5,22.844867221048936,77.15513277895107,8.240833498542575,55.0,40.5,35.0,35.23831107694071,21.75
2017-09-21,Tomato,Saline,8.0,18.11952899272168,80.0,11.076402478066726,65.0,49.5,45.0,17.07088674202459,13.291666666666666
2017-09-23,Tomato,Loamy,6.5,20.63434718311236,79.36565281688763,13.245730977306083,70.0,54.0,50.0,44.14345756416531,58.0
2017-09-25,Tomato,Clay,6.25,23.12398221513367,76.87601778486633,14.25035754890126,60.0,45.0,40.0,46.430482243242245,42.29166666666667
2017-09-26,Tomato,Clay,6.25,17.01663636397013,80.0,14.384810906285315,60.0,45.0,40.0,13.23607932418166,42.29166666666667
2017-09-27,Tomato,Loamy,6.5,15.62409720537534,80.0,6.627345126292559,70.0,54.0,50.0,5.407683963813874,58.0
2017-09-29,Tomato,Clay,6.25,15.332219028931464,80.0,9.89210557738236,60.0,45.0,40.0,2.531880633746084,42.29166666666667
2017-09-30,Tomato,Saline,8.0,24.702741565428617,75.29725843457138,16.65244268100573,65.0,49.5,45.0,46.66038857320936,13.291666666666666
2017-10-02,Tomato,Saline,8.0,19.11739989197152,80.0,5.311429191248051,65.0,49.5,45.0,25.88923352217033,13.291666666666666
2017-10-03,Tomato,Saline,8.0,23.931006518275268,76.06899348172473,12.7819942839133,65.0,49.5,45.0,44.1753605768156,13.291666666666666
2017-10-04,Tomato,Saline,8.0,22.14339776218676,77.85660223781323,9.201560136725655,65.0,49.5,45.0,40.76567583552663,13.291666666666666
2017-10-05,Tomato,Saline,8.0,19.146794716399874,80.0,10.181185096704086,65.0,49.5,45.0,29.89961649627616,13.291666666666666
2017-10-06,Tomato,Sandy,6.75,20.645935972914728,79.35406402708527,3.1450979942956625,50.0,36.0,30.0,31.287978745844228,33.83333333333333
2017-10-07,Tomato,Peaty,5.5,27.664155707131105,72.3358442928689,10.923310708775013,55.0,40.5,35.0,35.61227338220925,21.75
2017-10-08,Tomato,Peaty,5.5,26.73124464526983,73.26875535473017,13.436283413039012,55.0,40.5,35.0,39.94873331691714,21.75
2017-10-09,Tomato,Sandy,6.75,21.19825803850316,78.80174196149684,12.641586155153556,50.0,36.0,30.0,34.74815189191217,33.83333333333333
2017-10-10,Tomato,Peaty,5.5,15.762697065214129,80.0,9.990279620421571,55.0,40.5,35.0,3.5450638227010227,21.75
2017-10-11,Tomato,Peaty,5.5,19.6642917341696,80.0,9.06550720670024,55.0,40.5,35.0,28.96832193234604,21.75
2017-10-12,Tomato,Saline,8.0,25.716291851132954,74.28370814886705,8.689501058552676,65.0,49.5,45.0,55.61935311942489,13.291666666666666
2017-10-13,Tomato,Clay,6.25,19.08332530065092,80.0,8.938050810680377,60.0,45.0,40.0,33.79733536147601,42.29166666666667
2017-10-14,Tomato,Loamy,6.5,16.13553952832133,80.0,11.328056236702723,70.0,54.0,50.0,9.41443559457063,58.0
2017-10-15,Tomato,Peaty,5.5,25.09318972384446,74.90681027615554,7.253755289175711,55.0,40.5,35.0,51.17434093552258,21.75
2017-10-16,Tomato,Sandy,6.75,17.396536026917886,80.0,12.940905368911109,50.0,36.0,30.0,14.202369809663631,33.83333333333333
2017-10-17,Tomato,Peaty,5.5,17.731615109997765,80.0,13.113928596439631,55.0,40.5,35.0,16.836202850383646,21.75
2017-10-18,Tomato,Loamy,6.5,20.16722140261627,79.83277859738374,9.14090864165802,70.0,54.0,50.0,41.00133672094192,58.0
2017-10-21,Tomato,Saline,8.0,16.771150267680227,80.0,15.956002509486282,65.0,49.5,45.0,11.107470717114404,13.291666666666666
2017-10-22,Tomato,Clay,6.25,23.33092883075042,76.66907116924958,14.242220588152469,60.0,45.0,40.0,54.02730550386396,42.29166666666667
2017-10-23,Tomato,Loamy,6.5,24.80025547754441,75.19974452245559,11.921756551320264,70.0,54.0,50.0,77.15237251584954,58.0
2017-10-24,Tomato,Peaty,5.5,17.495742742027456,80.0,8.070728829072316,55.0,40.5,35.0,13.26366600170624,21.75
2017-10-25,Tomato,Sandy,6.75,20.328450144412805,79.67154985558719,6.582319326624631,50.0,36.0,30.0,33.73945885856965,33.83333333333333
2017-10-26,Tomato,Peaty,5.5,26.64154887476368,73.35845112523631,11.695352079417471,55.0,40.5,35.0,43.649406371589286,21.75
2017-10-28,Tomato,Peaty,5.5,15.483309481039324,80.0,12.553229197312074,55.0,40.5,35.0,2.378958747593043,21.75
