Date,Crop_Type,Soil_Type,Soil_pH,Temperature,Humidity,Wind_Speed,N,P,K,Crop_Yield,Soil_Quality
2016-02-10,Sugarcane,Clay,6.25,15.566088042375776,80.0,8.993431114664137,78.0,60.0,48.0,5.296435485429816,54.25
2016-02-11,Sugarcane,Saline,8.0,15.56128160729168,80.0,10.85644209216438,84.5,66.0,54.0,4.107023915999047,17.041666666666668
2016-02-15,Sugarcane,Saline,8.0,15.778426284788145,80.0,7.195156487596068,84.5,66.0,54.0,5.862306970846093,17.041666666666668
2016-02-17,Sugarcane,Peaty,5.5,16.662184555774704,80.0,6.830983400263465,71.5,54.0,42.0,11.98205938717564,27.916666666666668
2016-02-19,Sugarcane,Peaty,5.5,15.796699199961228,80.0,7.07329173837209,71.5,54.0,42.0,5.513009426802332,27.916666666666668
2016-02-21,Sugarcane,Loamy,6.5,16.778386225623777,80.0,9.674543314482552,91.0,72.0,60.0,21.43635911208688,74.33333333333333
2016-02-22,Sugarcane,Loamy,6.5,18.357448578533862,80.0,8.996842732309073,91.0,72.0,60.0,37.6652141379787,74.33333333333333
2016-02-23,Sugarcane,Saline,8.0,16.12741080736373,80.0,13.79315036123758,84.5,66.0,54.0,8.166696263027694,17.041666666666668
2016-02-24,Sugarcane,Loamy,6.5,22.99461057096038,77.00538942903962,10.729234885113891,91.0,72.0,60.0,80.35052554133287,74.33333333333333
2016-02-25,Sugarcane,Loamy,6.5,19.60913145753645,80.0,15.193590704918083,91.0,72.0,60.0,46.54361111530404,74.33333333333333
2016-02-29,Sugarcane,Peaty,5.5,16.767683236249912,80.0,3.6824204585992337,71.5,54.0,42.0,12.491430377328143,27.916666666666668
2016-03-01,Sugarcane,Clay,6.25,17.872704577045123,80.0,6.587118939075679,78.0,60.0,48.0,26.89550313227664,54.25
2016-03-02,Sugarcane,Loamy,6.5,25.95417648903629,74.04582351096371,11.033493359510109,91.0,72.0,60.0,83.02467069603198,74.33333333333333
2016-03-04,Sugarcane,Peaty,5.5,22.5505034869976,77.4494965130024,8.28538281662655,71.5,54.0,42.0,43.68678332589693,27.916666666666668
2016-03-05,Sugarcane,Sandy,6.75,18.72866428449008,80.0,7.171401088011308,65.0,48.0,36.0,27.05246252782532,43.45833333333333
2016-03-07,Sugarcane,Sandy,6.75,21.152487217407664,78.84751278259233,12.889397086195595,65.0,48.0,36.0,39.20341686000109,43.45833333333333
2016-03-08,Sugarcane,Loamy,6.5,22.3366119904926,77.6633880095074,11.542709266210997,91.0,72.0,60.0,78.54890768847987,74.33333333333333
2016-03-09,Sugarcane,Clay,6.25,24.139692968837704,75.8603070311623,6.68421840057192,78.0,60.0,48.0,76.67074489241949,54.25
2016-03-10,Sugarcane,Sandy,6.75,24.50205889396036,75.49794110603965,9.241806719927997,65.0,48.0,36.0,61.731751859319495,43.45833333333333
2016-03-11,Sugarcane,Saline,8.0,25.78311057227368,74.21688942772631,6.8758217814798845,84.5,66.0,54.0,64.61712815520087,17.041666666666668
2016-03-12,Sugarcane,Loamy,6.5,26.55670369876832,73.44329630123168,10.741525238868755,91.0,72.0,60.0,94.26018274336477,74.33333333333333
2016-03-13,Sugarcane,Clay,6.25,23.27798991349001,76.72201008650998,10.437726484270854,78.0,60.0,48.0,79.87019164039259,54.25
2016-03-14,Sugarcane,Loamy,6.5,27.372773811789813,72.62722618821019,12.206609667423669,91.0,72.0,60.0,84.6540562173198,74.33333333333333
2016-03-15,Sugarcane,Peaty,5.5,28.708078304042203,71.2919216959578,8.119028733230273,71.5,54.0,42.0,44.08654272237589,27.916666666666668
2016-03-16,Sugarcane,Clay,6.25,20.443416882449423,79.55658311755057,11.50243476382938,78.0,60.0,48.0,42.96966149405489,54.25
2016-03-17,Sugarcane,Peaty,5.5,21.79943617113824,78.20056382886176,7.684940625151313,71.5,54.0,42.0,41.935536398926246,27.916666666666668
2016-03-18,Sugarcane,Loamy,6.5,20.231602645727666,79.76839735427234,10.48352650099704,91.0,72.0,60.0,59.24891361593846,74.33333333333333
2016-03-19,Sugarcane,Sandy,6.75,24.333191223524235,75.66680877647576,12.796366228317904,65.0,48.0,36.0,69.13433290772342,43.45833333333333
2016-03-20,Sugarcane,Peaty,5.5,17.027828968768212,80.0,12.844931165204626,71.5,54.0,42.0,14.243803707984448,27.916666666666668
2016-03-21,Sugarcane,Saline,8.0,17.9931040617731,80.0,11.218215643412542,84.5,66.0,54.0,21.16808510781476,17.041666666666668
2016-03-22,Sugarcane,Loamy,6.5,25.73777096635813,74.26222903364186,10.162140232869,91.0,72.0,60.0,96.3569823735185,74.33333333333333
2016-03-23,Sugarcane,Saline,8.0,28.043502622974216,71.95649737702578,8.481533313727414,84.5,66.0,54.0,49.10602887803325,17.041666666666668
2016-03-24,Sugarcane,Saline,8.0,23.112902691840823,76.88709730815918,12.08978194406407,84.5,66.0,54.0,48.93585231470259,17.041666666666668
2016-03-25,Sugarcane,Peaty,5.5,26.512501797952915,73.48749820204708,10.75897502746425,71.5,54.0,42.0,62.51560455956874,27.916666666666668
2016-03-26,Sugarcane,Clay,6.25,20.23859343130273,79.76140656869727,2.155904687935985,78.0,60.0,48.0,51.32842417062256,54.25
2016-03-27,Sugarcane,Peaty,5.5,32.01682441652555,67.98317558347445,9.55711474585491,71.5,54.0,42.0,16.053424102724325,27.916666666666668
2016-03-28,Sugarcane,Loamy,6.5,26.21660345709614,73.78339654290386,8.51228142764225,91.0,72.0,60.0,85.62202965756676,74.33333333333333
2016-03-29,Sugarcane,Sandy,6.75,32.89858733724111,67.10141266275889,13.39386131907618,65.0,48.0,36.0,13.35670461966632,43.45833333333333
2016-03-30,Sugarcane,Clay,6.25,28.43183657111948,71.56816342888052,11.577147668391667,78.0,60.0,48.0,55.9262491297993,54.25
2016-03-31,Sugarcane,Loamy,6.5,22.32003634316232,77.67996365683769,9.677545847033116,91.0,72.0,60.0,77.4994232487164,74.33333333333333
2016-04-01,Sugarcane,Loamy,6.5,33.204324954395226,66.79567504560478,8.797765239513545,91.0,72.0,60.0,18.66531563441767,74.33333333333333
2016-04-02,Sugarcane,Clay,6.25,23.719056517100867,76.28094348289913,4.838007353942065,78.0,60.0,48.0,65.81344790730273,54.25
2016-04-03,Sugarcane,Saline,8.0,24.40451872588135,75.59548127411865,8.108334201416033,84.5,66.0,54.0,56.83483712744869,17.041666666666668
2016-04-04,Sugarcane,Loamy,6.5,18.18213818035612,80.0,9.96742152437736,91.0,72.0,60.0,34.92011745524886,74.33333333333333
2016-04-05,Sugarcane,Clay,6.25,24.18161251998104,75.81838748001897,2.2389305935881136,78.0,60.0,48.0,71.07563510300628,54.25
2016-04-06,Sugarcane,Peaty,5.5,20.73834194282924,79.26165805717076,10.745359788858291,71.5,54.0,42.0,45.79658395428107,27.916666666666668
2016-04-07,Sugarcane,Sandy,6.75,30.56369401528616,69.43630598471384,4.818221527183276,65.0,48.0,36.0,32.99529720761564,43.45833333333333
2016-04-08,Sugarcane,Saline,8.0,23.79398148262168,76.20601851737831,8.144512944836979,84.5,66.0,54.0,67.69029972753215,17.041666666666668
2016-04-09,Sugarcane,Loamy,6.5,27.58292484785047,72.41707515214952,12.764550908004082,91.0,72.0,60.0,67.93355170286094,74.33333333333333
2016-04-10,Sugarcane,Peaty,5.5,23.865475034743707,76.13452496525629,6.873240187735412,71.5,54.0,42.0,64.35026082105662,27.916666666666668
2016-04-11,Sugarcane,Saline,8.0,20.08758048331909,79.91241951668091,11.314976288429932,84.5,66.0,54.0,38.22409886655919,17.041666666666668
2016-04-12,Sugarcane,Sandy,6.75,27.71496141141955,72.28503858858045,9.30377339830576,65.0,48.0,36.0,55.40475538529664,43.45833333333333
2016-04-13,Sugarcane,Peaty,5.5,20.498150484680288,79.50184951531972,10.53972557926043,71.5,54.0,42.0,35.00421224972504,27.916666666666668
2016-04-14,Sugarcane,Saline,8.0,23.35067545332893,76.64932454667107,7.092136419506272,84.5,66.0,54.0,59.47984607747532,17.041666666666668
2016-04-15,Sugarcane,Sandy,6.75,28.586217303420224,71.41378269657977,10.64772722204337,65.0,48.0,36.0,35.99295215642714,43.45833333333333
2016-04-16,Sugarcane,Peaty,5.5,28.81582146363996,71.18417853636004,12.81979771344754,71.5,54.0,42.0,27.873592069626696,27.916666666666668
2016-04-17,Sugarcane,Peaty,5.5,27.636748347337,72.363251652663,4.111236597535227,71.5,54.0,42.0,48.58624015589036,27.916666666666668
2016-04-18,Sugarcane,Peaty,5.5,22.260835733425186,77.73916426657482,6.156145240012479,71.5,54.0,42.0,50.76005301608548,27.916666666666668
2016-04-19,Sugarcane,Loamy,6.5,24.87357713313345,75.12642286686655,7.599362829441585,91.0,72.0,60.0,136.71198172535054,74.33333333333333
2016-04-20,Sugarcane,Sandy,6.75,33.46568745782028,66.53431254217972,14.245338180904165,65.0,48.0,36.0,11.770671473249257,43.45833333333333
2016-04-21,Sugarcane,Loamy,6.5,24.014763260658142,75.98523673934186,11.328609462370782,91.0,72.0,60.0,104.18598615999282,74.33333333333333
2016-04-22,Sugarcane,Loamy,6.5,24.391602093832383,75.60839790616762,16.0648799200611,91.0,72.0,60.0,88.9200820796741,74.33333333333333
2016-04-23,Sugarcane,Loamy,6.5,20.912951941968085,79.08704805803191,5.436706293288173,91.0,72.0,60.0,70.06367304810102,74.33333333333333
2016-04-25,Sugarcane,Saline,8.0,20.449174919574784,79.55082508042521,10.050711071669904,84.5,66.0,54.0,32.34286070456609,17.041666666666668
2016-04-26,Sugarcane,Sandy,6.75,27.641674795724114,72.35832520427589,13.346683985818691,65.0,48.0,36.0,49.58926761197121,43.45833333333333
2016-04-27,Sugarcane,Saline,8.0,20.409876896530204,79.5901231034698,13.065531900418076,84.5,66.0,54.0,35.44408862326385,17.041666666666668
2016-04-28,Sugarcane,Loamy,6.5,21.86146792648332,78.13853207351669,12.169813191715196,91.0,72.0,60.0,78.2966353648873,74.33333333333333
2016-04-29,Sugarcane,Peaty,5.5,33.49149198029626,66.50850801970374,9.379896769532987,71.5,54.0,42.0,9.348825032713282,27.916666666666668
2016-04-30,Sugarcane,Peaty,5.5,24.826389361475727,75.17361063852428,9.45483251646288,71.5,54.0,42.0,59.63790000992327,27.916666666666668
2016-05-01,Sugarcane,Sandy,6.75,30.45284073391436,69.54715926608564,4.735512820794759,65.0,48.0,36.0,30.229870849958367,43.45833333333333
2016-05-02,Sugarcane,Clay,6.25,26.516686310051803,73.4833136899482,11.776618868423752,78.0,60.0,48.0,77.25203665516543,54.25
2016-05-04,Sugarcane,Peaty,5.5,21.16481236625591,78.83518763374408,7.995564460697039,71.5,54.0,42.0,46.69631587856413,27.916666666666668
2016-05-05,Sugarcane,Loamy,6.5,22.96481976518649,77.03518023481351,12.384555506464862,91.0,72.0,60.0,81.83609297916259,74.33333333333333
2016-05-06,Sugarcane,Clay,6.25,18.615045788343224,80.0,8.112855271838384,78.0,60.0,48.0,26.36888188703146,54.25
2016-05-07,Sugarcane,Loamy,6.5,18.27698900150615,80.0,9.097412665872175,91.0,72.0,60.0,33.100493812501064,74.33333333333333
2016-05-08,Sugarcane,Peaty,5.5,25.03196232865572,74.96803767134429,9.012772706127626,71.5,54.0,42.0,52.585475738525,27.916666666666668
2016-05-09,Sugarcane,Sandy,6.75,27.38045242684622,72.61954757315378,8.833360753372801,65.0,48.0,36.0,50.34475381429509,43.45833333333333
2016-05-10,Sugarcane,Clay,6.25,27.20108432346821,72.79891567653179,10.796243260234672,78.0,60.0,48.0,59.36228258743525,54.25
2016-05-11,Sugarcane,Sandy,6.75,27.090775317258725,72.90922468274127,12.71234600835682,65.0,48.0,36.0,60.1585689110949,43.45833333333333
2016-05-12,Sugarcane,Peaty,5.5,18.42959441125363,80.0,6.746362270296662,71.5,54.0,42.0,23.843456204198432,27.916666666666668
2016-05-13,Sugarcane,Clay,6.25,32.74893564328682,67.25106435671319,9.80252881085604,78.0,60.0,48.0,19.767114943934715,54.25
2016-05-14,Sugarcane,Clay,6.25,18.7235847422146,80.0,15.423467787596373,78.0,60.0,48.0,25.392564223447646,54.25
2016-05-15,Sugarcane,Sandy,6.75,31.09912383102551,68.90087616897449,9.170113989063434,65.0,48.0,36.0,25.22718471607389,43.45833333333333
2016-05-16,Sugarcane,Peaty,5.5,23.247153037233023,76.75284696276697,4.390061430378058,71.5,54.0,42.0,59.068988450818935,27.916666666666668
2016-05-17,Sugarcane,Sandy,6.75,29.09243897519529,70.90756102480472,9.686617961977822,65.0,48.0,36.0,36.09688065965834,43.45833333333333
2016-05-18,Sugarcane,Clay,6.25,30.177695088877083,69.82230491112291,10.69820967302596,78.0,60.0,48.0,41.78662997602463,54.25
2016-05-19,Sugarcane,Clay,6.25,27.35038337372484,72.64961662627516,10.68244952558974,78.0,60.0,48.0,65.70512892293182,54.25
2016-05-20,Sugarcane,Sandy,6.75,23.935847776233963,76.06415222376603,10.22795480823618,65.0,48.0,36.0,76.00608859081754,43.45833333333333
2016-05-21,Sugarcane,Clay,6.25,26.06339746993472,73.93660253006527,7.28063695851567,78.0,60.0,48.0,71.99828228052827,54.25
2016-05-22,Sugarcane,Clay,6.25,22.11039785287347,77.88960214712654,14.94013314042278,78.0,60.0,48.0,69.85005175661098,54.25
2016-05-23,Sugarcane,Clay,6.25,32.78013718497078,67.21986281502922,9.685742107932018,78.0,60.0,48.0,20.17427843430755,54.25
2016-05-24,Sugarcane,Peaty,5.5,33.37461468027041,66.62538531972959,11.21817255272622,71.5,54.0,42.0,8.910179636989556,27.916666666666668
2016-05-25,Sugarcane,Peaty,5.5,18.777022322211856,80.0,8.567875605274951,71.5,54.0,42.0,27.963800078479352,27.916666666666668
2016-05-26,Sugarcane,Clay,6.25,22.327078661722734,77.67292133827726,15.289125075934251,78.0,60.0,48.0,69.75251433595825,54.25
2016-05-27,Sugarcane,Saline,8.0,34.40564479855327,65.59435520144673,7.818187972365633,84.5,66.0,54.0,3.673805219115645,17.041666666666668
2016-05-28,Sugarcane,Clay,6.25,24.294249469596227,75.70575053040378,5.1906641162091205,78.0,60.0,48.0,76.70125731489247,54.25
2016-05-29,Sugarcane,Peaty,5.5,22.30226854293092,77.69773145706908,5.50366854499463,71.5,54.0,42.0,51.55999805835521,27.916666666666668
2016-05-30,Sugarcane,Loamy,6.5,23.243882805856177,76.75611719414383,5.19376217188451,91.0,72.0,60.0,85.66210401166377,74.33333333333333
2016-05-31,Sugarcane,Clay,6.25,19.72268069287652,80.0,8.984251979395426,78.0,60.0,48.0,43.406364144488656,54.25
2016-06-03,Sugarcane,Clay,6.25,27.79271990006885,72.20728009993115,11.869892027141598,78.0,60.0,48.0,52.52029843140801,54.25
2016-06-09,Sugarcane,Saline,8.0,31.67547692806455,68.32452307193545,16.553475406366097,84.5,66.0,54.0,19.01732207622179,17.041666666666668
2016-06-15,Sugarcane,Clay,6.25,27.540510765449167,72.45948923455083,12.022786033861657,78.0,60.0,48.0,70.77987272730974,54.25
2016-06-16,Sugarcane,Sandy,6.75,28.481404180464946,71.51859581953505,12.993344750753842,65.0,48.0,36.0,41.64890137596301,43.45833333333333
2016-06-19,Sugarcane,Saline,8.0,31.77239900304106,68.22760099695894,11.215014147091344,84.5,66.0,54.0,22.26486442351129,17.041666666666668
2016-06-20,Sugarcane,Loamy,6.5,33.790810875213936,66.20918912478606,10.018002302154212,91.0,72.0,60.0,11.580288303859453,74.33333333333333
2016-06-23,Sugarcane,Peaty,5.5,32.888448465364576,67.11155153463542,11.550624731070457,71.5,54.0,42.0,11.300346588576712,27.916666666666668
2016-06-29,Sugarcane,Clay,6.25,33.84625606970063,66.15374393029937,9.224975897906504,78.0,60.0,48.0,8.214846841171854,54.25
2016-07-01,Sugarcane,Peaty,5.5,29.54031422404591,70.45968577595409,8.85430268962393,71.5,54.0,42.0,33.41778847919055,27.916666666666668
2016-07-02,Sugarcane,Clay,6.25,24.952904544593856,75.04709545540615,10.058208486870672,78.0,60.0,48.0,84.16151564305504,54.25
2016-07-03,Sugarcane,Saline,8.0,30.985457949337142,69.01454205066285,11.280605949881972,84.5,66.0,54.0,31.61516581456502,17.041666666666668
2016-07-04,Sugarcane,Loamy,6.5,33.606422414752906,66.3935775852471,8.011430107000857,91.0,72.0,60.0,13.294105526873896,74.33333333333333
2016-07-06,Sugarcane,Saline,8.0,30.34709597517713,69.65290402482287,12.821200198023377,84.5,66.0,54.0,31.705078942051145,17.041666666666668
2016-07-07,Sugarcane,Peaty,5.5,23.242190628815663,76.75780937118434,6.195165762227307,71.5,54.0,42.0,47.84080143793897,27.916666666666668
2016-07-08,Sugarcane,Peaty,5.5,33.16226877041862,66.83773122958138,7.433367917669823,71.5,54.0,42.0,9.605656888317172,27.916666666666668
2016-07-14,Sugarcane,Peaty,5.5,25.42709017257972,74.57290982742029,7.987259346425573,71.5,54.0,42.0,57.62622798219276,27.916666666666668
2016-07-16,Sugarcane,Saline,8.0,29.358845775046305,70.6411542249537,7.916872703000334,84.5,66.0,54.0,36.131158257593015,17.041666666666668
2016-07-18,Sugarcane,Sandy,6.75,34.66824551409607,65.33175448590393,9.196048156311532,65.0,48.0,36.0,1.8239122496554057,43.45833333333333
2016-07-19,Sugarcane,Saline,8.0,32.07607307428852,67.92392692571148,11.334721512196332,84.5,66.0,54.0,18.10284840793799,17.041666666666668
2016-07-26,Sugarcane,Sandy,6.75,27.489221123284125,72.51077887671588,13.798613064327418,65.0,48.0,36.0,58.15672275895484,43.45833333333333
2016-07-27,Sugarcane,Sandy,6.75,34.016397873246525,65.98360212675348,12.74595494627313,65.0,48.0,36.0,5.3449188568089845,43.45833333333333
2016-07-28,Sugarcane,Saline,8.0,33.92176812397519,66.0782318760248,10.391736973369069,84.5,66.0,54.0,7.115671273369538,17.041666666666668
2016-07-29,Sugarcane,Peaty,5.5,30.80219569557779,69.1978043044222,9.628010656334954,71.5,54.0,42.0,20.74275841115333,27.916666666666668
2016-08-02,Sugarcane,Sandy,6.75,25.87758338546272,74.12241661453729,7.100438199962275,65.0,48.0,36.0,60.91903107431456,43.45833333333333
2016-08-05,Sugarcane,Saline,8.0,32.24264745977796,67.75735254022204,10.493879239966615,84.5,66.0,54.0,19.48961255580444,17.041666666666668
2016-08-08,Sugarcane,Loamy,6.5,33.95850429982748,66.04149570017252,8.15977918678327,91.0,72.0,60.0,10.30057696088417,74.33333333333333
2016-08-09,Sugarcane,Peaty,5.5,27.94372139079672,72.05627860920328,12.465609316777384,71.5,54.0,42.0,51.37098255231897,27.916666666666668
2016-08-10,Sugarcane,Saline,8.0,28.84870569379415,71.15129430620584,10.578008968441248,84.5,66.0,54.0,41.11198231308104,17.041666666666668
2016-08-11,Sugarcane,Peaty,5.5,32.08848799187788,67.91151200812212,11.19106995400182,71.5,54.0,42.0,16.402190476553553,27.916666666666668
2016-08-12,Sugarcane,Loamy,6.5,33.28997579964609,66.7100242003539,9.910363577695277,91.0,72.0,60.0,19.29611888241483,74.33333333333333
2016-08-13,Sugarcane,Saline,8.0,34.49731985443782,65.50268014556218,9.353749286052285,84.5,66.0,54.0,2.8425757607971467,17.041666666666668
2016-08-14,Sugarcane,Sandy,6.75,33.78074089392763,66.21925910607237,7.123435731701441,65.0,48.0,36.0,6.502134632785912,43.45833333333333
2016-08-18,Sugarcane,Peaty,5.5,22.53752799894543,77.46247200105458,8.735896149127303,71.5,54.0,42.0,52.67547375747523,27.916666666666668
2016-08-19,Sugarcane,Loamy,6.5,30.152341212275,69.84765878772501,6.095768148287734,91.0,72.0,60.0,45.10307811033054,74.33333333333333
2016-08-22,Sugarcane,Clay,6.25,28.96272308907714,71.03727691092286,11.830670689633102,78.0,60.0,48.0,41.2097933961553,54.25
2016-08-23,Sugarcane,Clay,6.25,32.60444172707286,67.39555827292713,11.584763339969976,78.0,60.0,48.0,17.10304298904627,54.25
2016-08-24,Sugarcane,Clay,6.25,31.968692149718265,68.03130785028173,12.458781729413724,78.0,60.0,48.0,23.219892649572696,54.25
2016-08-27,Sugarcane,Clay,6.25,34.0245930687817,65.9754069312183,14.067528277898376,78.0,60.0,48.0,7.614997691790137,54.25
2016-09-01,Sugarcane,Saline,8.0,16.313064486183347,80.0,14.19386302766813,84.5,66.0,54.0,9.515761600043302,17.041666666666668
2016-09-02,Sugarcane,Loamy,6.5,18.005770722720687,80.0,11.843493100944364,91.0,72.0,60.0,34.63539897851348,74.33333333333333
2016-09-03,Sugarcane,Loamy,6.5,29.795199020493644,70.20480097950636,12.038435006354382,91.0,72.0,60.0,49.20129802476199,74.33333333333333
2016-09-04,Sugarcane,Sandy,6.75,19.047837150694416,80.0,13.34243434445962,65.0,48.0,36.0,28.74427404348403,43.45833333333333
2016-09-05,Sugarcane,Saline,8.0,24.260996090486174,75.73900390951383,12.180335362839845,84.5,66.0,54.0,58.72340356110488,17.041666666666668
2016-09-06,Sugarcane,Clay,6.25,25.65296029701331,74.34703970298669,3.593498133290627,78.0,60.0,48.0,82.25211512238238,54.25
2016-09-07,Sugarcane,Sandy,6.75,20.908654724574905,79.0913452754251,7.410206556037093,65.0,48.0,36.0,46.92834708199227,43.45833333333333
2016-09-08,Sugarcane,Sandy,6.75,17.613590625397652,80.0,7.343442948264397,65.0,48.0,36.0,16.639400438568703,43.45833333333333
2016-09-09,Sugarcane,Loamy,6.5,16.577319286772543,80.0,9.13420883655964,91.0,72.0,60.0,16.84091075250597,74.33333333333333
2016-09-10,Sugarcane,Peaty,5.5,23.67300093484004,76.32699906515995,12.438478817055406,71.5,54.0,42.0,56.49297432299629,27.916666666666668
2016-09-11,Sugarcane,Sandy,6.75,18.090585665671743,80.0,10.153658453845267,65.0,48.0,36.0,24.896322205964623,43.45833333333333
2016-09-12,Sugarcane,Clay,6.25,17.445186372600677,80.0,11.140785908092813,78.0,60.0,48.0,22.617224889714603,54.25
2016-09-13,Sugarcane,Clay,6.25,19.76716405833262,80.0,12.915024464553676,78.0,60.0,48.0,43.00203991762984,54.25
2016-09-14,Sugarcane,Loamy,6.5,29.87136471356705,70.12863528643294,5.994685599470756,91.0,72.0,60.0,55.32101900026054,74.33333333333333
